timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T05:32:47.527706+00:00,28.712151,running,1,98.900,808.328,0,,,,
2026-08-21T05:32:47.655173+00:00,28.839619,running,1,100.000,808.328,0,,,,
2026-08-21T05:32:47.778723+00:00,28.963171,running,1,100.000,808.328,0,,,,
2026-08-21T05:32:47.902410+00:00,29.086857,running,1,99.700,808.328,0,,,,
2026-08-21T05:32:48.026530+00:00,29.210981,running,1,100.000,808.328,0,,,,
2026-08-21T05:32:48.150639+00:00,29.335093,running,1,99.000,808.328,0,,,,
2026-08-21T05:32:48.278731+00:00,29.463186,running,1,100.000,808.328,0,,,,
2026-08-21T05:32:48.407924+00:00,29.592378,running,1,99.000,625.344,0,,,,
2026-08-21T05:32:48.532700+00:00,29.717153,running,1,100.000,625.344,0,,,,
2026-08-21T05:32:48.658028+00:00,29.842484,running,1,99.600,625.344,0,,,,
2026-08-21T05:32:48.788673+00:00,29.973133,running,1,100.000,625.344,0,,,,
2026-08-21T05:32:48.910208+00:00,30.094667,running,1,99.300,625.344,0,,,,
2026-08-21T05:32:49.036748+00:00,30.221211,running,1,100.000,625.344,0,,,,
2026-08-21T05:32:49.164122+00:00,30.348583,running,1,98.200,625.344,0,,,,
2026-08-21T05:32:49.289510+00:00,30.473975,running,1,100.000,625.344,0,,,,
2026-08-21T05:32:49.414179+00:00,30.598645,running,1,98.900,628.125,0,,,,
2026-08-21T05:32:49.538221+00:00,30.722684,running,1,100.000,628.125,0,,,,
2026-08-21T05:32:49.662382+00:00,30.846847,running,1,99.000,628.125,0,,,,
2026-08-21T05:32:49.780501+00:00,30.964967,running,1,100.000,634.562,0,,,,
2026-08-21T05:32:49.905491+00:00,31.089959,running,1,99.000,657.688,0,,,,
2026-08-21T05:32:50.030299+00:00,31.214766,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:50.149388+00:00,31.333858,running,1,99.500,657.688,0,,,,
2026-08-21T05:32:50.278595+00:00,31.463067,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:50.403693+00:00,31.588165,running,1,99.200,657.688,0,,,,
2026-08-21T05:32:50.528950+00:00,31.713421,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:50.653471+00:00,31.837945,running,1,99.100,657.688,0,,,,
2026-08-21T05:32:50.777847+00:00,31.962324,running,1,99.700,657.688,0,,,,
2026-08-21T05:32:50.906241+00:00,32.090717,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:51.032135+00:00,32.216615,running,1,99.300,657.688,0,,,,
