panel,record,series,x,y,x_unit,y_unit,evidence_class,formula_source,method
B,clock-03-0695,K_3,0.69500000000000006,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0696,K_3,0.69600000000000006,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0697,K_3,0.69700000000000006,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0698,K_3,0.69800000000000006,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0699,K_3,0.69900000000000007,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0700,K_3,0.70000000000000007,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0701,K_3,0.70100000000000007,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0702,K_3,0.70200000000000007,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0703,K_3,0.70300000000000007,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0704,K_3,0.70399999999999996,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0705,K_3,0.70499999999999996,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0706,K_3,0.70599999999999996,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0707,K_3,0.70699999999999996,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0708,K_3,0.70799999999999996,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0709,K_3,0.70899999999999996,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0710,K_3,0.70999999999999996,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0711,K_3,0.71099999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0712,K_3,0.71199999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0713,K_3,0.71299999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0714,K_3,0.71399999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0715,K_3,0.71499999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0716,K_3,0.71599999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0717,K_3,0.71699999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0718,K_3,0.71799999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0719,K_3,0.71899999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0720,K_3,0.71999999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0721,K_3,0.72099999999999997,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0722,K_3,0.72199999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0723,K_3,0.72299999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0724,K_3,0.72399999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0725,K_3,0.72499999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0726,K_3,0.72599999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0727,K_3,0.72699999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0728,K_3,0.72799999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0729,K_3,0.72899999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0730,K_3,0.72999999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0731,K_3,0.73099999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0732,K_3,0.73199999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0733,K_3,0.73299999999999998,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0734,K_3,0.73399999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0735,K_3,0.73499999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0736,K_3,0.73599999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0737,K_3,0.73699999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0738,K_3,0.73799999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0739,K_3,0.73899999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0740,K_3,0.73999999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0741,K_3,0.74099999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0742,K_3,0.74199999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0743,K_3,0.74299999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0744,K_3,0.74399999999999999,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0745,K_3,0.745,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0746,K_3,0.746,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0747,K_3,0.747,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0748,K_3,0.748,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0749,K_3,0.749,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0750,K_3,0.75,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0751,K_3,0.751,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0752,K_3,0.752,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0753,K_3,0.753,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0754,K_3,0.754,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0755,K_3,0.755,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0756,K_3,0.75600000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0757,K_3,0.75700000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0758,K_3,0.75800000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0759,K_3,0.75900000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0760,K_3,0.76000000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0761,K_3,0.76100000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0762,K_3,0.76200000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0763,K_3,0.76300000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0764,K_3,0.76400000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0765,K_3,0.76500000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0766,K_3,0.76600000000000001,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0767,K_3,0.76700000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0768,K_3,0.76800000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0769,K_3,0.76900000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0770,K_3,0.77000000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0771,K_3,0.77100000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0772,K_3,0.77200000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0773,K_3,0.77300000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0774,K_3,0.77400000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0775,K_3,0.77500000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0776,K_3,0.77600000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0777,K_3,0.77700000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0778,K_3,0.77800000000000002,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0779,K_3,0.77900000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0780,K_3,0.78000000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0781,K_3,0.78100000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0782,K_3,0.78200000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0783,K_3,0.78300000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0784,K_3,0.78400000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0785,K_3,0.78500000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0786,K_3,0.78600000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0787,K_3,0.78700000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0788,K_3,0.78800000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0789,K_3,0.78900000000000003,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0790,K_3,0.79000000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0791,K_3,0.79100000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0792,K_3,0.79200000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0793,K_3,0.79300000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0794,K_3,0.79400000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0795,K_3,0.79500000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0796,K_3,0.79600000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0797,K_3,0.79700000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0798,K_3,0.79800000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0799,K_3,0.79900000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0800,K_3,0.80000000000000004,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0801,K_3,0.80100000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0802,K_3,0.80200000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0803,K_3,0.80300000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0804,K_3,0.80400000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0805,K_3,0.80500000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0806,K_3,0.80600000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0807,K_3,0.80700000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0808,K_3,0.80800000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0809,K_3,0.80900000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0810,K_3,0.81000000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0811,K_3,0.81100000000000005,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0812,K_3,0.81200000000000006,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-03-0813,K_3,0.81300000000000006,0,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
